RT.No945	183.000000	-46.000000	-150.000000	0.000000
RT.No946	189.000000	-51.000000	-147.000000	0.000000
RT.No947	191.000000	-62.000000	-146.000000	0.000000
RT.No948	190.000000	-76.000000	-147.000000	0.000000
RT.No949	186.000000	-93.000000	-150.000000	0.000000
RT.No950	180.000000	-109.000000	-156.000000	0.000000
RT.No951	173.000000	-122.000000	-163.000000	0.000000
RT.No952	165.000000	-130.000000	-170.000000	0.000000
RT.No953	158.000000	-134.000000	-175.000000	0.000000
RT.No954	152.000000	-132.000000	-180.000000	0.000000
RT.No955	148.000000	-126.000000	-181.000000	0.000000
RT.No956	147.000000	-113.000000	-179.000000	0.000000
RT.No957	149.000000	-98.000000	-175.000000	0.000000
RT.No958	155.000000	-83.000000	-169.000000	0.000000
RT.No959	164.000000	-68.000000	-160.000000	0.000000
RT.No960	175.000000	-56.000000	-150.000000	0.000000
RT.No961	187.000000	-48.000000	-137.000000	0.000000
RT.No962	202.000000	-44.000000	-121.000000	0.000000
RT.No963	215.000000	-45.000000	-104.000000	0.000000
RT.No964	228.000000	-51.000000	-86.000000	0.000000
RT.No965	238.000000	-60.000000	-70.000000	0.000000
RT.No966	247.000000	-74.000000	-56.000000	0.000000
RT.No967	253.000000	-90.000000	-46.000000	0.000000
RT.No968	257.000000	-110.000000	-38.000000	0.000000
RT.No969	257.000000	-131.000000	-34.000000	0.000000
RT.No970	256.000000	-152.000000	-29.000000	0.000000
RT.No971	255.000000	-170.000000	-25.000000	0.000000
RT.No972	253.000000	-185.000000	-20.000000	0.000000
RT.No973	253.000000	-194.000000	-16.000000	0.000000
RT.No974	252.000000	-199.000000	-12.000000	0.000000
RT.No975	252.000000	-201.000000	-9.000000	0.000000
RT.No976	252.000000	-201.000000	-5.000000	0.000000
RT.No977	252.000000	-200.000000	0.000000	0.000000
RT.No978	252.000000	-196.000000	4.000000	0.000000
RT.No979	254.000000	-192.000000	6.000000	0.000000
RT.No980	255.000000	-190.000000	5.000000	0.000000
RT.No981	253.000000	-190.000000	0.000000	0.000000
RT.No982	247.000000	-193.000000	-9.000000	0.000000
RT.No983	237.000000	-200.000000	-21.000000	0.000000
RT.No984	223.000000	-212.000000	-37.000000	0.000000
RT.No985	205.000000	-226.000000	-53.000000	0.000000
RT.No986	185.000000	-242.000000	-70.000000	0.000000
RT.No987	164.000000	-256.000000	-85.000000	0.000000
RT.No988	143.000000	-270.000000	-96.000000	0.000000
RT.No989	123.000000	-282.000000	-103.000000	0.000000
RT.No990	108.000000	-292.000000	-106.000000	0.000000
RT.No991	96.000000	-300.000000	-107.000000	0.000000
RT.No992	88.000000	-305.000000	-109.000000	0.000000
RT.No993	83.000000	-306.000000	-111.000000	0.000000
RT.No994	81.000000	-304.000000	-114.000000	0.000000
RT.No995	82.000000	-300.000000	-117.000000	0.000000
RT.No996	85.000000	-294.000000	-122.000000	0.000000
RT.No997	88.000000	-286.000000	-128.000000	0.000000
RT.No998	91.000000	-276.000000	-136.000000	0.000000
RT.No999	93.000000	-264.000000	-146.000000	0.000000
RT.No1000	94.000000	-251.000000	-158.000000	0.000000
RT.No1001	93.000000	-238.000000	-169.000000	0.000000
RT.No1002	91.000000	-227.000000	-177.000000	0.000000
RT.No1003	89.000000	-221.000000	-183.000000	0.000000
RT.No1004	83.000000	-217.000000	-187.000000	0.000000
RT.No1005	74.000000	-216.000000	-189.000000	0.000000
RT.No1006	64.000000	-218.000000	-189.000000	0.000000
RT.No1007	54.000000	-222.000000	-187.000000	0.000000
RT.No1008	46.000000	-229.000000	-183.000000	0.000000
RT.No1009	37.000000	-239.000000	-176.000000	0.000000
RT.No1010	30.000000	-253.000000	-165.000000	0.000000
RT.No1011	23.000000	-268.000000	-152.000000	0.000000
RT.No1012	15.000000	-282.000000	-139.000000	0.000000
RT.No1013	9.000000	-296.000000	-125.000000	0.000000
RT.No1014	9.000000	-308.000000	-110.000000	0.000000
RT.No1015	16.000000	-318.000000	-95.000000	0.000000
RT.No1016	28.000000	-325.000000	-82.000000	0.000000
RT.No1017	43.000000	-330.000000	-72.000000	0.000000
RT.No1018	58.000000	-331.000000	-67.000000	0.000000
RT.No1019	73.000000	-327.000000	-66.000000	0.000000
RT.No1020	85.000000	-320.000000	-71.000000	0.000000
RT.No1021	94.000000	-309.000000	-82.000000	0.000000
RT.No1022	101.000000	-296.000000	-95.000000	0.000000
RT.No1023	104.000000	-279.000000	-111.000000	0.000000
RT.No1024	102.000000	-260.000000	-128.000000	0.000000
RT.No1025	97.000000	-240.000000	-145.000000	0.000000
RT.No1026	89.000000	-221.000000	-162.000000	0.000000
RT.No1027	79.000000	-206.000000	-177.000000	0.000000
RT.No1028	69.000000	-194.000000	-189.000000	0.000000
RT.No1029	60.000000	-188.000000	-197.000000	0.000000
RT.No1030	50.000000	-187.000000	-200.000000	0.000000
RT.No1031	41.000000	-191.000000	-198.000000	0.000000
RT.No1032	32.000000	-200.000000	-192.000000	0.000000
RT.No1033	22.000000	-213.000000	-181.000000	0.000000
RT.No1034	13.000000	-230.000000	-167.000000	0.000000
RT.No1035	2.000000	-248.000000	-150.000000	0.000000
RT.No1036	-8.000000	-267.000000	-132.000000	0.000000
RT.No1037	-19.000000	-284.000000	-113.000000	0.000000
RT.No1038	-30.000000	-298.000000	-95.000000	0.000000
RT.No1039	-40.000000	-310.000000	-78.000000	0.000000
RT.No1040	-48.000000	-320.000000	-61.000000	0.000000
RT.No1041	-53.000000	-327.000000	-45.000000	0.000000
RT.No1042	-56.000000	-331.000000	-31.000000	0.000000
RT.No1043	-56.000000	-335.000000	-17.000000	0.000000
RT.No1044	-54.000000	-336.000000	-4.000000	0.000000
RT.No1045	-51.000000	-336.000000	6.000000	0.000000
RT.No1046	-49.000000	-336.000000	18.000000	0.000000
RT.No1047	-46.000000	-335.000000	32.000000	0.000000
RT.No1048	-44.000000	-333.000000	46.000000	0.000000
RT.No1049	-42.000000	-330.000000	60.000000	0.000000
RT.No1050	-42.000000	-326.000000	73.000000	0.000000
RT.No1051	-43.000000	-324.000000	84.000000	0.000000
RT.No1052	-44.000000	-321.000000	93.000000	0.000000
RT.No1053	-46.000000	-318.000000	100.000000	0.000000
RT.No1054	-48.000000	-316.000000	104.000000	0.000000
RT.No1055	-49.000000	-314.000000	108.000000	0.000000
RT.No1056	-50.000000	-313.000000	109.000000	0.000000
RT.No1057	-51.000000	-313.000000	110.000000	0.000000
RT.No1058	-53.000000	-312.000000	111.000000	0.000000
RT.No1059	-54.000000	-311.000000	112.000000	0.000000
RT.No1060	-56.000000	-308.000000	114.000000	0.000000
RT.No1061	-56.000000	-305.000000	118.000000	0.000000
RT.No1062	-57.000000	-302.000000	123.000000	0.000000
RT.No1063	-54.000000	-298.000000	129.000000	0.000000
RT.No1064	-51.000000	-294.000000	135.000000	0.000000
RT.No1065	-46.000000	-291.000000	142.000000	0.000000
RT.No1066	-38.000000	-287.000000	148.000000	0.000000
RT.No1067	-28.000000	-284.000000	153.000000	0.000000
RT.No1068	-16.000000	-282.000000	157.000000	0.000000
RT.No1069	-3.000000	-281.000000	159.000000	0.000000
RT.No1070	9.000000	-282.000000	159.000000	0.000000
RT.No1071	20.000000	-283.000000	159.000000	0.000000
RT.No1072	27.000000	-285.000000	158.000000	0.000000
RT.No1073	30.000000	-288.000000	156.000000	0.000000
RT.No1074	28.000000	-291.000000	151.000000	0.000000
RT.No1075	24.000000	-294.000000	146.000000	0.000000
RT.No1076	17.000000	-297.000000	141.000000	0.000000
RT.No1077	7.000000	-300.000000	136.000000	0.000000
RT.No1078	-5.000000	-302.000000	131.000000	0.000000
RT.No1079	-18.000000	-305.000000	126.000000	0.000000
RT.No1080	-32.000000	-307.000000	121.000000	0.000000
RT.No1081	-43.000000	-309.000000	116.000000	0.000000
RT.No1082	-52.000000	-310.000000	111.000000	0.000000
RT.No1083	-59.000000	-311.000000	106.000000	0.000000
RT.No1084	-62.000000	-312.000000	103.000000	0.000000
RT.No1085	-64.000000	-313.000000	100.000000	0.000000
RT.No1086	-65.000000	-314.000000	97.000000	0.000000
RT.No1087	-66.000000	-315.000000	94.000000	0.000000
RT.No1088	-67.000000	-316.000000	91.000000	0.000000
RT.No1089	-68.000000	-317.000000	87.000000	0.000000
RT.No1090	-70.000000	-317.000000	84.000000	0.000000
RT.No1091	-72.000000	-317.000000	81.000000	0.000000
RT.No1092	-75.000000	-318.000000	76.000000	0.000000
RT.No1093	-77.000000	-318.000000	71.000000	0.000000
RT.No1094	-80.000000	-318.000000	64.000000	0.000000
RT.No1095	-83.000000	-318.000000	57.000000	0.000000
RT.No1096	-86.000000	-318.000000	48.000000	0.000000
RT.No1097	-89.000000	-319.000000	38.000000	0.000000
RT.No1098	-90.000000	-319.000000	29.000000	0.000000
RT.No1099	-90.000000	-320.000000	19.000000	0.000000
RT.No1100	-89.000000	-321.000000	10.000000	0.000000
RT.No1101	-88.000000	-322.000000	1.000000	0.000000
RT.No1102	-86.000000	-323.000000	-5.000000	0.000000
RT.No1103	-84.000000	-324.000000	-10.000000	0.000000
RT.No1104	-81.000000	-325.000000	-14.000000	0.000000
RT.No1105	-80.000000	-325.000000	-16.000000	0.000000
RT.No1106	-78.000000	-326.000000	-17.000000	0.000000
RT.No1107	-76.000000	-327.000000	-17.000000	0.000000
RT.No1108	-76.000000	-327.000000	-18.000000	0.000000
RT.No1109	-75.000000	-327.000000	-19.000000	0.000000
RT.No1110	-75.000000	-327.000000	-21.000000	0.000000
RT.No1111	-74.000000	-326.000000	-24.000000	0.000000
RT.No1112	-71.000000	-326.000000	-30.000000	0.000000
RT.No1113	-66.000000	-325.000000	-36.000000	0.000000
RT.No1114	-61.000000	-324.000000	-44.000000	0.000000
RT.No1115	-54.000000	-323.000000	-53.000000	0.000000
RT.No1116	-45.000000	-323.000000	-63.000000	0.000000
RT.No1117	-36.000000	-322.000000	-72.000000	0.000000
RT.No1118	-27.000000	-321.000000	-80.000000	0.000000
RT.No1119	-17.000000	-321.000000	-87.000000	0.000000
RT.No1120	-9.000000	-320.000000	-93.000000	0.000000
RT.No1121	-1.000000	-320.000000	-98.000000	0.000000
RT.No1122	3.000000	-320.000000	-100.000000	0.000000
RT.No1123	6.000000	-320.000000	-101.000000	0.000000
RT.No1124	7.000000	-320.000000	-101.000000	0.000000
RT.No1125	6.000000	-320.000000	-100.000000	0.000000
RT.No1126	3.000000	-321.000000	-99.000000	0.000000
RT.No1127	-1.000000	-322.000000	-96.000000	0.000000
RT.No1128	-6.000000	-322.000000	-93.000000	0.000000
RT.No1129	-12.000000	-323.000000	-91.000000	0.000000
RT.No1130	-18.000000	-323.000000	-88.000000	0.000000
RT.No1131	-24.000000	-323.000000	-85.000000	0.000000
RT.No1132	-29.000000	-323.000000	-84.000000	0.000000
RT.No1133	-33.000000	-323.000000	-82.000000	0.000000
RT.No1134	-35.000000	-322.000000	-81.000000	0.000000
RT.No1135	-36.000000	-322.000000	-81.000000	0.000000
RT.No1136	-36.000000	-322.000000	-81.000000	0.000000
RT.No1137	-33.000000	-322.000000	-83.000000	0.000000
RT.No1138	-29.000000	-321.000000	-85.000000	0.000000
RT.No1139	-23.000000	-321.000000	-88.000000	0.000000
RT.No1140	-16.000000	-320.000000	-91.000000	0.000000
RT.No1141	-7.000000	-320.000000	-94.000000	0.000000
RT.No1142	1.000000	-320.000000	-97.000000	0.000000
RT.No1143	12.000000	-319.000000	-100.000000	0.000000
RT.No1144	23.000000	-318.000000	-102.000000	0.000000
RT.No1145	35.000000	-317.000000	-104.000000	0.000000
RT.No1146	46.000000	-315.000000	-106.000000	0.000000
RT.No1147	57.000000	-314.000000	-107.000000	0.000000
RT.No1148	67.000000	-313.000000	-106.000000	0.000000
RT.No1149	76.000000	-313.000000	-105.000000	0.000000
RT.No1150	85.000000	-312.000000	-102.000000	0.000000
RT.No1151	92.000000	-312.000000	-100.000000	0.000000
RT.No1152	100.000000	-311.000000	-97.000000	0.000000
RT.No1153	107.000000	-311.000000	-94.000000	0.000000
RT.No1154	113.000000	-311.000000	-90.000000	0.000000
RT.No1155	118.000000	-311.000000	-86.000000	0.000000
RT.No1156	123.000000	-311.000000	-83.000000	0.000000
RT.No1157	127.000000	-310.000000	-79.000000	0.000000
RT.No1158	132.000000	-310.000000	-75.000000	0.000000
RT.No1159	137.000000	-309.000000	-72.000000	0.000000
RT.No1160	141.000000	-307.000000	-70.000000	0.000000
RT.No1161	145.000000	-306.000000	-67.000000	0.000000
RT.No1162	148.000000	-306.000000	-64.000000	0.000000
RT.No1163	150.000000	-305.000000	-64.000000	0.000000
RT.No1164	150.000000	-304.000000	-66.000000	0.000000
RT.No1165	149.000000	-302.000000	-70.000000	0.000000
RT.No1166	145.000000	-299.000000	-76.000000	0.000000
RT.No1167	140.000000	-295.000000	-85.000000	0.000000
RT.No1168	133.000000	-291.000000	-95.000000	0.000000
RT.No1169	122.000000	-287.000000	-106.000000	0.000000
RT.No1170	109.000000	-284.000000	-117.000000	0.000000
RT.No1171	95.000000	-280.000000	-127.000000	0.000000
RT.No1172	79.000000	-277.000000	-137.000000	0.000000
RT.No1173	62.000000	-275.000000	-146.000000	0.000000
RT.No1174	46.000000	-273.000000	-151.000000	0.000000
RT.No1175	29.000000	-271.000000	-154.000000	0.000000
RT.No1176	14.000000	-271.000000	-154.000000	0.000000
RT.No1177	-1.000000	-272.000000	-152.000000	0.000000
RT.No1178	-15.000000	-274.000000	-148.000000	0.000000
RT.No1179	-27.000000	-276.000000	-143.000000	0.000000
RT.No1180	-39.000000	-278.000000	-137.000000	0.000000
RT.No1181	-50.000000	-280.000000	-130.000000	0.000000
RT.No1182	-60.000000	-282.000000	-123.000000	0.000000
RT.No1183	-69.000000	-283.000000	-115.000000	0.000000
RT.No1184	-78.000000	-285.000000	-106.000000	0.000000
RT.No1185	-86.000000	-287.000000	-96.000000	0.000000
RT.No1186	-93.000000	-289.000000	-86.000000	0.000000
RT.No1187	-99.000000	-291.000000	-76.000000	0.000000
RT.No1188	-105.000000	-293.000000	-66.000000	0.000000
RT.No1189	-109.000000	-294.000000	-57.000000	0.000000
RT.No1190	-113.000000	-295.000000	-49.000000	0.000000
RT.No1191	-115.000000	-296.000000	-42.000000	0.000000
RT.No1192	-117.000000	-297.000000	-35.000000	0.000000
RT.No1193	-117.000000	-299.000000	-24.000000	0.000000
RT.No1194	-116.000000	-301.000000	-13.000000	0.000000
RT.No1195	-114.000000	-302.000000	0.000000	0.000000
RT.No1196	-111.000000	-303.000000	12.000000	0.000000
RT.No1197	-105.000000	-304.000000	26.000000	0.000000
RT.No1198	-98.000000	-304.000000	40.000000	0.000000
RT.No1199	-88.000000	-305.000000	56.000000	0.000000
RT.No1200	-74.000000	-307.000000	71.000000	0.000000
RT.No1201	-58.000000	-309.000000	85.000000	0.000000
RT.No1202	-39.000000	-311.000000	97.000000	0.000000
RT.No1203	-19.000000	-312.000000	102.000000	0.000000
RT.No1204	2.000000	-313.000000	104.000000	0.000000
RT.No1205	23.000000	-315.000000	101.000000	0.000000
RT.No1206	44.000000	-317.000000	95.000000	0.000000
RT.No1207	64.000000	-319.000000	85.000000	0.000000
RT.No1208	83.000000	-321.000000	72.000000	0.000000
RT.No1209	99.000000	-322.000000	56.000000	0.000000
RT.No1210	112.000000	-322.000000	40.000000	0.000000
RT.No1211	123.000000	-322.000000	24.000000	0.000000
RT.No1212	131.000000	-321.000000	7.000000	0.000000
RT.No1213	136.000000	-319.000000	-8.000000	0.000000
RT.No1214	140.000000	-317.000000	-22.000000	0.000000
RT.No1215	142.000000	-314.000000	-35.000000	0.000000
RT.No1216	144.000000	-312.000000	-46.000000	0.000000
RT.No1217	145.000000	-309.000000	-54.000000	0.000000
RT.No1218	145.000000	-307.000000	-62.000000	0.000000
RT.No1219	144.000000	-305.000000	-69.000000	0.000000
RT.No1220	141.000000	-304.000000	-76.000000	0.000000
RT.No1221	135.000000	-304.000000	-82.000000	0.000000
RT.No1222	129.000000	-303.000000	-88.000000	0.000000
RT.No1223	121.000000	-303.000000	-94.000000	0.000000
RT.No1224	112.000000	-301.000000	-101.000000	0.000000
RT.No1225	101.000000	-300.000000	-108.000000	0.000000
RT.No1226	88.000000	-298.000000	-115.000000	0.000000
RT.No1227	73.000000	-297.000000	-121.000000	0.000000
RT.No1228	57.000000	-296.000000	-126.000000	0.000000
RT.No1229	42.000000	-296.000000	-129.000000	0.000000
RT.No1230	26.000000	-295.000000	-131.000000	0.000000
RT.No1231	12.000000	-294.000000	-131.000000	0.000000
RT.No1232	-1.000000	-293.000000	-130.000000	0.000000
RT.No1233	-14.000000	-292.000000	-129.000000	0.000000
RT.No1234	-28.000000	-291.000000	-126.000000	0.000000
RT.No1235	-40.000000	-291.000000	-123.000000	0.000000
RT.No1236	-50.000000	-290.000000	-119.000000	0.000000
RT.No1237	-60.000000	-289.000000	-115.000000	0.000000
RT.No1238	-68.000000	-288.000000	-112.000000	0.000000
RT.No1239	-76.000000	-287.000000	-109.000000	0.000000
RT.No1240	-82.000000	-285.000000	-106.000000	0.000000
RT.No1241	-88.000000	-284.000000	-104.000000	0.000000
RT.No1242	-93.000000	-283.000000	-101.000000	0.000000
RT.No1243	-97.000000	-284.000000	-97.000000	0.000000
RT.No1244	-101.000000	-285.000000	-91.000000	0.000000
RT.No1245	-105.000000	-286.000000	-84.000000	0.000000
RT.No1246	-108.000000	-287.000000	-77.000000	0.000000
RT.No1247	-112.000000	-287.000000	-69.000000	0.000000
RT.No1248	-116.000000	-288.000000	-62.000000	0.000000
RT.No1249	-119.000000	-289.000000	-54.000000	0.000000
RT.No1250	-122.000000	-289.000000	-45.000000	0.000000
RT.No1251	-125.000000	-290.000000	-37.000000	0.000000
RT.No1252	-127.000000	-292.000000	-30.000000	0.000000
RT.No1253	-125.000000	-294.000000	-27.000000	0.000000
RT.No1254	-122.000000	-296.000000	-26.000000	0.000000
RT.No1255	-116.000000	-299.000000	-27.000000	0.000000
RT.No1256	-107.000000	-303.000000	-31.000000	0.000000
RT.No1257	-96.000000	-307.000000	-36.000000	0.000000
RT.No1258	-86.000000	-311.000000	-41.000000	0.000000
RT.No1259	-75.000000	-314.000000	-48.000000	0.000000
RT.No1260	-64.000000	-318.000000	-56.000000	0.000000
RT.No1261	-52.000000	-321.000000	-64.000000	0.000000
RT.No1262	-42.000000	-323.000000	-71.000000	0.000000
RT.No1263	-33.000000	-324.000000	-76.000000	0.000000
RT.No1264	-26.000000	-325.000000	-80.000000	0.000000
RT.No1265	-22.000000	-326.000000	-82.000000	0.000000
RT.No1266	-19.000000	-326.000000	-83.000000	0.000000
RT.No1267	-17.000000	-326.000000	-83.000000	0.000000
RT.No1268	-14.000000	-326.000000	-84.000000	0.000000
RT.No1269	-11.000000	-326.000000	-85.000000	0.000000
RT.No1270	-6.000000	-326.000000	-87.000000	0.000000
RT.No1271	-1.000000	-326.000000	-88.000000	0.000000
RT.No1272	4.000000	-327.000000	-88.000000	0.000000
RT.No1273	11.000000	-327.000000	-89.000000	0.000000
RT.No1274	18.000000	-327.000000	-90.000000	0.000000
RT.No1275	26.000000	-326.000000	-92.000000	0.000000
RT.No1276	34.000000	-324.000000	-95.000000	0.000000
RT.No1277	42.000000	-322.000000	-98.000000	0.000000
RT.No1278	49.000000	-320.000000	-101.000000	0.000000
RT.No1279	54.000000	-317.000000	-105.000000	0.000000
RT.No1280	58.000000	-313.000000	-109.000000	0.000000
RT.No1281	58.000000	-309.000000	-115.000000	0.000000
RT.No1282	57.000000	-304.000000	-121.000000	0.000000
RT.No1283	52.000000	-299.000000	-127.000000	0.000000
RT.No1284	44.000000	-295.000000	-132.000000	0.000000
RT.No1285	33.000000	-290.000000	-137.000000	0.000000
RT.No1286	20.000000	-286.000000	-140.000000	0.000000
RT.No1287	6.000000	-281.000000	-142.000000	0.000000
RT.No1288	-8.000000	-277.000000	-142.000000	0.000000
RT.No1289	-24.000000	-274.000000	-142.000000	0.000000
RT.No1290	-41.000000	-271.000000	-139.000000	0.000000
RT.No1291	-57.000000	-269.000000	-134.000000	0.000000
RT.No1292	-74.000000	-266.000000	-128.000000	0.000000
RT.No1293	-90.000000	-262.000000	-122.000000	0.000000
RT.No1294	-107.000000	-254.000000	-113.000000	0.000000
RT.No1295	-125.000000	-243.000000	-100.000000	0.000000
RT.No1296	-142.000000	-228.000000	-87.000000	0.000000
RT.No1297	-158.000000	-211.000000	-75.000000	0.000000
RT.No1298	-172.000000	-196.000000	-68.000000	0.000000
RT.No1299	-181.000000	-182.000000	-68.000000	0.000000
RT.No1300	-182.000000	-169.000000	-73.000000	0.000000
RT.No1301	-177.000000	-156.000000	-83.000000	0.000000
RT.No1302	-164.000000	-145.000000	-96.000000	0.000000
RT.No1303	-141.000000	-136.000000	-109.000000	0.000000
RT.No1304	-107.000000	-131.000000	-120.000000	0.000000
RT.No1305	-66.000000	-133.000000	-134.000000	0.000000
RT.No1306	-22.000000	-140.000000	-145.000000	0.000000
RT.No1307	23.000000	-149.000000	-151.000000	0.000000
RT.No1308	69.000000	-159.000000	-150.000000	0.000000
RT.No1309	110.000000	-169.000000	-140.000000	0.000000
RT.No1310	145.000000	-181.000000	-123.000000	0.000000
RT.No1311	174.000000	-194.000000	-102.000000	0.000000
RT.No1312	195.000000	-207.000000	-78.000000	0.000000
RT.No1313	207.000000	-219.000000	-54.000000	0.000000
RT.No1314	213.000000	-230.000000	-32.000000	0.000000
RT.No1315	214.000000	-240.000000	-11.000000	0.000000
RT.No1316	211.000000	-249.000000	6.000000	0.000000
RT.No1317	206.000000	-256.000000	22.000000	0.000000
RT.No1318	200.000000	-263.000000	37.000000	0.000000
RT.No1319	192.000000	-269.000000	48.000000	0.000000
RT.No1320	186.000000	-273.000000	57.000000	0.000000
RT.No1321	180.000000	-277.000000	64.000000	0.000000
RT.No1322	175.000000	-280.000000	70.000000	0.000000
RT.No1323	169.000000	-285.000000	73.000000	0.000000
RT.No1324	164.000000	-289.000000	72.000000	0.000000
RT.No1325	159.000000	-294.000000	69.000000	0.000000
RT.No1326	154.000000	-299.000000	63.000000	0.000000
RT.No1327	149.000000	-305.000000	54.000000	0.000000
RT.No1328	142.000000	-311.000000	43.000000	0.000000
RT.No1329	133.000000	-317.000000	29.000000	0.000000
RT.No1330	123.000000	-322.000000	16.000000	0.000000
RT.No1331	112.000000	-328.000000	5.000000	0.000000
RT.No1332	99.000000	-333.000000	-2.000000	0.000000
RT.No1333	85.000000	-337.000000	-6.000000	0.000000
RT.No1334	69.000000	-341.000000	-6.000000	0.000000
RT.No1335	53.000000	-343.000000	-3.000000	0.000000
RT.No1336	36.000000	-344.000000	3.000000	0.000000
RT.No1337	20.000000	-342.000000	15.000000	0.000000
RT.No1338	5.000000	-338.000000	30.000000	0.000000
RT.No1339	-8.000000	-333.000000	48.000000	0.000000
RT.No1340	-21.000000	-325.000000	67.000000	0.000000
RT.No1341	-35.000000	-315.000000	86.000000	0.000000
RT.No1342	-48.000000	-303.000000	103.000000	0.000000
RT.No1343	-62.000000	-289.000000	118.000000	0.000000
RT.No1344	-75.000000	-273.000000	131.000000	0.000000
RT.No1345	-90.000000	-256.000000	141.000000	0.000000
RT.No1346	-106.000000	-238.000000	146.000000	0.000000
RT.No1347	-123.000000	-221.000000	145.000000	0.000000
RT.No1348	-140.000000	-205.000000	138.000000	0.000000
RT.No1349	-157.000000	-190.000000	126.000000	0.000000
RT.No1350	-171.000000	-176.000000	107.000000	0.000000
RT.No1351	-183.000000	-165.000000	84.000000	0.000000
RT.No1352	-192.000000	-156.000000	59.000000	0.000000
RT.No1353	-197.000000	-149.000000	32.000000	0.000000
RT.No1354	-200.000000	-144.000000	2.000000	0.000000
RT.No1355	-198.000000	-141.000000	-27.000000	0.000000
RT.No1356	-192.000000	-140.000000	-54.000000	0.000000
RT.No1357	-183.000000	-140.000000	-82.000000	0.000000
RT.No1358	-172.000000	-140.000000	-106.000000	0.000000
RT.No1359	-159.000000	-140.000000	-126.000000	0.000000
RT.No1360	-146.000000	-140.000000	-142.000000	0.000000
RT.No1361	-134.000000	-139.000000	-154.000000	0.000000
RT.No1362	-122.000000	-137.000000	-165.000000	0.000000
RT.No1363	-110.000000	-133.000000	-175.000000	0.000000
RT.No1364	-97.000000	-127.000000	-183.000000	0.000000
RT.No1365	-80.000000	-121.000000	-190.000000	0.000000
RT.No1366	-60.000000	-116.000000	-197.000000	0.000000
RT.No1367	-36.000000	-109.000000	-199.000000	0.000000
RT.No1368	-8.000000	-102.000000	-197.000000	0.000000
RT.No1369	22.000000	-94.000000	-192.000000	0.000000
RT.No1370	54.000000	-86.000000	-183.000000	0.000000
RT.No1371	86.000000	-78.000000	-171.000000	0.000000
RT.No1372	118.000000	-72.000000	-158.000000	0.000000
RT.No1373	149.000000	-67.000000	-143.000000	0.000000
RT.No1374	176.000000	-62.000000	-126.000000	0.000000
RT.No1375	199.000000	-57.000000	-108.000000	0.000000
RT.No1376	216.000000	-50.000000	-90.000000	0.000000
RT.No1377	226.000000	-43.000000	-73.000000	0.000000
RT.No1378	232.000000	-34.000000	-58.000000	0.000000
RT.No1379	233.000000	-23.000000	-45.000000	0.000000
RT.No1380	229.000000	-10.000000	-33.000000	0.000000
RT.No1381	221.000000	4.000000	-20.000000	0.000000
RT.No1382	209.000000	20.000000	-4.000000	0.000000
RT.No1383	193.000000	36.000000	14.000000	0.000000
RT.No1384	174.000000	50.000000	34.000000	0.000000
RT.No1385	152.000000	61.000000	55.000000	0.000000
RT.No1386	129.000000	69.000000	78.000000	0.000000
RT.No1387	104.000000	73.000000	101.000000	0.000000
RT.No1388	78.000000	75.000000	123.000000	0.000000
RT.No1389	53.000000	73.000000	144.000000	0.000000
RT.No1390	30.000000	68.000000	163.000000	0.000000
RT.No1391	8.000000	59.000000	178.000000	0.000000
RT.No1392	-8.000000	49.000000	190.000000	0.000000
RT.No1393	-18.000000	39.000000	199.000000	0.000000
RT.No1394	-23.000000	32.000000	204.000000	0.000000
RT.No1395	-20.000000	31.000000	204.000000	0.000000
RT.No1396	-13.000000	36.000000	196.000000	0.000000
RT.No1397	-3.000000	45.000000	184.000000	0.000000
RT.No1398	8.000000	55.000000	169.000000	0.000000
RT.No1399	22.000000	65.000000	150.000000	0.000000
RT.No1400	36.000000	77.000000	126.000000	0.000000
RT.No1401	49.000000	89.000000	99.000000	0.000000
RT.No1402	57.000000	102.000000	68.000000	0.000000
RT.No1403	58.000000	113.000000	36.000000	0.000000
RT.No1404	52.000000	122.000000	6.000000	0.000000
RT.No1405	37.000000	126.000000	-21.000000	0.000000
RT.No1406	18.000000	123.000000	-44.000000	0.000000
RT.No1407	-3.000000	117.000000	-63.000000	0.000000
RT.No1408	-30.000000	107.000000	-77.000000	0.000000
RT.No1409	-60.000000	93.000000	-87.000000	0.000000
RT.No1410	-92.000000	74.000000	-90.000000	0.000000
RT.No1411	-121.000000	51.000000	-89.000000	0.000000
RT.No1412	-146.000000	26.000000	-83.000000	0.000000
RT.No1413	-167.000000	-1.000000	-77.000000	0.000000
RT.No1414	-183.000000	-31.000000	-68.000000	0.000000
RT.No1415	-195.000000	-62.000000	-57.000000	0.000000
RT.No1416	-202.000000	-93.000000	-45.000000	0.000000
RT.No1417	-206.000000	-125.000000	-33.000000	0.000000
RT.No1418	-204.000000	-156.000000	-21.000000	0.000000
RT.No1419	-199.000000	-184.000000	-10.000000	0.000000
RT.No1420	-190.000000	-208.000000	-2.000000	0.000000
RT.No1421	-180.000000	-229.000000	4.000000	0.000000
RT.No1422	-170.000000	-247.000000	10.000000	0.000000
RT.No1423	-159.000000	-263.000000	16.000000	0.000000
RT.No1424	-146.000000	-278.000000	21.000000	0.000000
RT.No1425	-132.000000	-290.000000	25.000000	0.000000
RT.No1426	-116.000000	-301.000000	26.000000	0.000000
